,time,steering_angle,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,current_weather,has_precipitation,is_day_time,temperature,real_feel_temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
5383,11:16:50,0.49564375605033884,0.0,0.027071102413568165,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5384,11:16:51,0.49564375605033884,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5385,11:16:52,0.49564375605033884,0.0,0.029354207436399216,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5386,11:16:53,0.49564375605033884,0.0,0.02674494455316373,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4571428571428573,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5388,11:16:55,0.49564375605033884,0.0,0.028701891715590344,0.5063291139240506,0.010840108401084014,0.571428571428573,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.48200000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5389,11:16:56,0.49564375605033884,0.0,0.025766470971950423,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.49,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5390,11:16:57,0.49564375605033884,0.0,0.029354207436399216,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5391,11:16:58,0.49564375605033884,0.0,0.028049575994781473,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6191233210185269,0.48200000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5392,11:16:59,0.49564375605033884,0.0,0.025440313111545987,0.5063291139240506,0.010840108401084014,0.7142857142857153,0.7222222222222223,0.16666666666666785,0.6191233210185269,0.48600000000000004,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5393,11:17:00,0.4878993223620523,0.0,0.29028049575994774,0.5063291139240506,0.14905149051490515,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6191233210185269,0.773,0.7860169491525424,1,-0.17281,-78.485139,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5394,11:17:01,0.4791868344627299,0.012658227848101266,0.050880626223091974,0.5291139240506328,0.05420054200542007,0.7142857142857153,0.7777777777777777,0.16666666666666785,0.6191291728273209,0.627,0.7860169491525424,1,-0.172812,-78.485136,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5395,11:17:02,0.48983543078412395,0.08860759493670886,0.11872146118721463,0.6101265822784809,0.05420054200542007,0.571428571428573,0.7777777777777777,0.16666666666666785,0.619177937900605,0.6509999999999999,0.7860169491525424,1,-0.172821,-78.485136,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5396,11:17:03,0.5101645692158762,0.11392405063291139,0.23222439660795827,0.6835443037974682,0.08536585365853663,0.571428571428573,0.7777777777777777,0.16666666666666785,0.619230604179752,0.6940000000000001,0.7860169491525424,1,-0.172839,-78.48514,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5397,11:17:04,0.5111326234269119,0.16455696202531644,0.3835616438356164,0.721518987341772,0.11246612466124664,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6192930234735556,0.7690000000000001,0.7860169491525424,1,-0.17286,-78.485145,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5398,11:17:05,0.5091965150048403,0.17721518987341772,0.3679060665362035,0.6734177215189873,0.01626016260162602,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6193788500025358,0.502,0.7860169491525424,1,-0.172891,-78.485149,1,0.4285714285714284,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5399,11:17:06,0.5033881897386254,0.18987341772151897,0.17612524461839532,0.5721518987341772,0.11246612466124664,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6194588247227217,0.529,0.7838983050847457,1,-0.17293,-78.485154,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3868312757201646,0.5
5400,11:17:07,0.4985479186834463,0.21518987341772153,0.23385518590998042,0.5898734177215189,0.10162601626016263,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6195524536634274,0.89,0.7838983050847457,1,-0.172974,-78.48516,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3786008230452675,0.5
5401,11:17:08,0.5062923523717329,0.2911392405063291,0.32093933463796476,0.6582278481012658,0.10162601626016263,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6197611681770835,0.8940000000000001,0.7838983050847457,1,-0.17302,-78.485169,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.3786008230452675,0.5
5402,11:17:09,0.5072604065827686,0.2911392405063291,0.37084148727984334,0.6582278481012658,0.19647696476964774,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6197611681770835,0.9450000000000001,0.781779661016949,1,-0.173074,-78.485181,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.4197530864197531,0.5
5403,11:17:10,0.5072604065827686,0.3291139240506329,0.4527071102413568,0.711392405063291,0.15447154471544713,0.571428571428573,0.7777777777777777,0.16666666666666785,0.6199211176174555,0.9059999999999999,0.781779661016949,1,-0.173138,-78.485195,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.45267489711934156,0.5
5404,11:17:11,0.505324298160697,0.3291139240506329,0.4510763209393346,0.6329113924050632,0.07452574525745256,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6200713140431707,0.282,0.781779661016949,1,-0.173204,-78.485206,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.4609053497942387,0.5
5405,11:17:12,0.5043562439496612,0.3291139240506329,0.44553163731245915,0.5063291139240506,0.027100271002710036,0.4285714285714288,0.833333333333333,0.16666666666666785,0.6202215104688859,0.263,0.781779661016949,1,-0.173272,-78.485216,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.46913580246913583,0.5
5406,11:17:13,0.5043562439496612,0.3037974683544304,0.4103065883887801,0.45316455696202523,0.027100271002710036,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6202839297626896,0.263,0.781779661016949,1,-0.173339,-78.485225,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5185185185185186,0.5
5407,11:17:14,0.5082284607938045,0.2911392405063291,0.38486627527723416,0.4227848101265822,0.027100271002710036,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6203990153356402,0.267,0.7796610169491522,1,-0.173398,-78.485236,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.54320987654321,0.5
5408,11:17:15,0.5140367860600193,0.2911392405063291,0.36921069797782124,0.4329113924050632,0.027100271002710036,0.4285714285714288,0.833333333333333,0.16666666666666785,0.6205121503056594,0.267,0.7796610169491522,1,-0.173459,-78.485247,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.49794238683127573,0.5
5409,11:17:16,0.4985479186834463,0.27848101265822783,0.35257664709719494,0.44050632911392396,0.027100271002710036,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6206877045694824,0.275,0.7796610169491522,1,-0.173517,-78.485257,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.4609053497942387,0.5
5410,11:17:17,0.5014520813165537,0.25316455696202533,0.31082844096542717,0.42784810126582273,0.02168021680216803,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6208125431570898,0.278,0.7796610169491522,1,-0.173575,-78.485264,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5020576131687243,0.5
5411,11:17:18,0.5033881897386254,0.24050632911392406,0.28506196999347677,0.4126582278481012,0.01626016260162602,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6208652094362367,0.275,0.7796610169491522,1,-0.17363,-78.48527,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5144032921810701,0.5
5412,11:17:19,0.5033881897386254,0.22784810126582278,0.27299412915851273,0.430379746835443,0.01626016260162602,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6209763938033246,0.28600000000000003,0.7796610169491522,1,-0.173681,-78.485279,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5185185185185186,0.5
5413,11:17:20,0.500484027105518,0.21518987341772153,0.22798434442270057,0.40506329113924044,0.01626016260162602,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6210778251557556,0.294,0.7796610169491522,1,-0.173728,-78.485287,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5226337448559671,0.5
5414,11:17:21,0.5043562439496612,0.18987341772151897,0.17482061317677758,0.4177215189873417,0.01626016260162602,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6211538986700789,0.322,0.7796610169491522,1,-0.173767,-78.485294,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5267489711934157,0.5
5415,11:17:22,0.5082284607938045,0.16455696202531644,0.14579256360078277,0.3974683544303797,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6212338733902649,0.329,0.7796610169491522,1,-0.173803,-78.485305,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.5843621399176956,0.5
5416,11:17:23,0.5072604065827686,0.1518987341772152,0.11056751467710371,0.4025316455696202,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6212845890664804,0.35700000000000004,0.7796610169491522,1,-0.173837,-78.485311,1,0.34285714285714275,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.580246913580247,0.5
5417,11:17:24,0.5043562439496612,0.12658227848101267,0.10273972602739725,0.36708860759493667,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.62134115655149,0.365,0.7796610169491522,1,-0.17387,-78.485315,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5418,11:17:25,0.505324298160697,0.10126582278481013,0.09686888454011741,0.3164556962025316,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6213840698159802,0.369,0.7796610169491522,1,-0.173894,-78.485321,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5419,11:17:26,0.505324298160697,0.06329113924050633,0.07697325505544686,0.3164556962025316,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6214074770511565,0.38799999999999996,0.7775423728813564,1,-0.173909,-78.485324,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5420,11:17:27,0.5072604065827686,0.012658227848101266,0.07599478147423352,0.33164556962025316,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6214133288599506,0.41600000000000004,0.7775423728813564,1,-0.173919,-78.485324,1,0.37142857142857144,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5421,11:17:28,0.5082284607938045,0.0,0.07403783431180691,0.3746835443037974,0.010840108401084014,0.2857142857142865,0.7777777777777777,0.16666666666666785,0.6214133288599506,0.408,0.7711864406779663,1,-0.173924,-78.485324,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5422,11:17:29,0.5101645692158762,0.0,0.062296151337247224,0.40506329113924044,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6214133288599506,0.40399999999999997,0.7711864406779663,1,-0.173925,-78.485323,1,0.3142857142857143,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5423,11:17:30,0.5101645692158762,0.0,0.031637312459230266,0.450632911392405,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6214133288599506,0.41200000000000003,0.7711864406779663,1,-0.173925,-78.485323,1,0.22857142857142843,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
5424,11:17:31,0.5101645692158762,0.0,0.03750815394651011,0.48354430379746827,0.010840108401084014,0.4285714285714288,0.7777777777777777,0.16666666666666785,0.6214133288599506,0.459,0.7711864406779663,1,-0.173925,-78.485323,1,0.22857142857142843,1.0,0,1,0.7619047619047619,0.7032967032967032,0.26973684210526316,1.0,0.3666666666666667,0.2500000000000002,0.4,0.8695652173913044,0.428294808181048,0.9324324324324209,0.0,0.609053497942387,0.5
